### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
114.69145454545455	7.814054673745885	0.06526149960741033	2.2084096629464045	182.72727272727275	180.9090909090909
114.69145454545455	7.9654582483121255	0.23777283068980495	2.2083022963466497	182.72727272727275	184.54545454545456
114.69145454545455	8.116861822878366	0.801983758242779	2.217501632474073	182.72727272727275	188.1818181818182
114.69145454545455	8.268265397444605	1.55749034576791	2.1765527310436137	182.72727272727275	190.0
114.69145454545455	8.419668972010845	2.3286262723456503	2.198989297813196	182.72727272727275	193.63636363636363
114.69145454545455	8.571072546577085	3.845194600058202	2.233755757435933	182.72727272727275	197.27272727272725
114.69145454545455	8.722476121143323	5.021964276178631	2.1987818811591495	182.72727272727275	199.0909090909091
114.69145454545455	8.873879695709565	7.32243661388591	2.163454272645498	182.72727272727275	200.9090909090909
114.69145454545455	9.025283270275803	9.209560518721341	2.220996497773964	182.72727272727275	204.54545454545456
114.69145454545455	9.176686844842044	11.741134463723855	4.538286252423179	182.72727272727275	224.54545454545453
114.69145454545455	9.328090419408284	11.732498999310138	4.8068337444494	182.72727272727275	226.36363636363635
114.69145454545455	9.479493993974524	11.809683691976815	4.487412768758867	182.72727272727275	226.36363636363635
114.69145454545455	9.630897568540764	11.75178902043561	4.793904553130097	182.72727272727275	228.1818181818182
114.69145454545455	9.782301143107004	11.898729323389617	4.426515713191708	182.72727272727275	228.1818181818182
114.69145454545455	9.933704717673242	11.773655307580466	4.782071999431986	182.72727272727275	230.0
114.69145454545455	10.085108292239482	12.054151267366267	4.349249882944393	182.72727272727275	230.0
114.69145454545455	10.236511866805722	11.766390750069167	4.770956211946643	182.72727272727275	231.8181818181818
114.69145454545455	10.387915441371963	12.33775781464196	4.243696298458549	182.72727272727275	231.8181818181818
114.69145454545455	10.539319015938203	11.76187993539731	4.759766181669001	182.72727272727275	233.63636363636363
114.69145454545455	10.690722590504443	13.140421893085502	4.084486519861927	182.72727272727275	233.63636363636363
114.69145454545455	10.842126165070681	11.750197108568075	4.746485779539129	182.72727272727275	235.45454545454544
114.69145454545455	10.993529739636921	16.15361390394137	3.8063241978485394	182.72727272727275	235.45454545454544
114.69145454545455	11.144933314203161	11.71613220307039	4.723888875072663	182.72727272727275	237.27272727272728
114.69145454545455	11.296336888769401	49.360895449616194	3.174354033092103	182.72727272727275	237.27272727272728
114.69145454545455	11.447740463335641	11.762257143166675	4.631290626448789	182.72727272727275	239.0909090909091
114.69145454545455	11.599144037901882	--	--	--	--
114.69145454545455	11.750547612468122	11.416611948237884	4.935834772425222	182.72727272727275	240.9090909090909
114.69145454545455	11.90195118703436	70.93803154792866	3.189981620079403	182.72727272727275	242.72727272727272
114.69145454545455	12.0533547616006	11.35216275770894	4.824683531175329	182.72727272727275	242.72727272727272
114.69145454545455	12.20475833616684	21.335512331886395	3.8359822723841837	182.72727272727275	244.54545454545453
114.69145454545455	12.35616191073308	11.237768093521774	4.806769293477573	182.72727272727275	244.54545454545453
114.69145454545455	12.50756548529932	15.619996075226455	4.111755521708419	182.72727272727275	246.36363636363635
114.69145454545455	12.65896905986556	11.062429273554953	4.802642581401238	182.72727272727275	246.36363636363635
114.69145454545455	12.810372634431799	13.65714185542649	4.2674296316836235	182.72727272727275	248.1818181818182
114.69145454545455	12.961776208998039	10.865809467922592	4.804117718087166	182.72727272727275	248.1818181818182
114.69145454545455	13.113179783564279	12.621305583413314	4.369890701364085	182.72727272727275	250.0
114.69145454545455	13.264583358130519	10.666697005495363	4.809013254057492	182.72727272727275	250.0
114.69145454545455	13.41598693269676	12.134425336174017	4.444616068105791	182.72727272727275	251.8181818181818
114.69145454545455	13.567390507263	10.4408995763885	4.816506435549819	182.72727272727275	251.8181818181818
114.69145454545455	13.71879408182924	11.767192738418188	4.503430324115519	182.72727272727275	253.63636363636363
114.69145454545455	13.870197656395478	10.209604772872641	4.826224131448736	182.72727272727275	253.63636363636363
114.69145454545455	14.021601230961718	11.458283939190524	4.552575899172604	182.72727272727275	255.45454545454544
114.69145454545455	14.173004805527958	10.020444671137279	4.837978538110588	182.72727272727275	255.45454545454544
114.69145454545455	14.324408380094198	11.379184526585956	4.595664835210561	182.72727272727275	257.27272727272725
114.69145454545455	14.475811954660438	9.957695543159625	4.851670552200599	182.72727272727275	257.27272727272725
114.69145454545455	14.627215529226678	11.391499508569433	4.634937396222868	182.72727272727275	259.0909090909091
114.69145454545455	14.778619103792916	9.863797849240312	4.867248609539445	182.72727272727275	259.0909090909091
114.69145454545455	14.930022678359157	11.802259711160259	4.671861751779091	182.72727272727275	260.9090909090909
114.69145454545455	15.081426252925397	9.999040848056458	4.884689115258334	182.72727272727275	260.9090909090909
114.69145454545455	15.232829827491637	12.455436923721333	4.707444927308858	182.72727272727275	262.72727272727275
114.69145454545455	15.384233402057877	10.316086223790144	4.903986340520924	182.72727272727275	262.72727272727275
114.69145454545455	15.535636976624117	12.829374222686134	4.742405186518225	182.72727272727275	264.5454545454545
114.69145454545455	15.687040551190355	10.523590509703268	4.925146867847249	182.72727272727275	264.5454545454545
114.69145454545455	15.838444125756595	14.10127190184983	4.777272931730688	182.72727272727275	266.3636363636364
114.69145454545455	15.989847700322835	11.344226316982454	4.948186388300311	182.72727272727275	266.3636363636364
114.69145454545455	16.141251274889076	15.350375973078714	4.812452493450589	182.72727272727275	268.1818181818182
114.69145454545455	16.292654849455317	12.134214205070162	4.9731277908970775	182.72727272727275	268.1818181818182
114.69145454545455	16.444058424021556	16.478716752612954	4.848261447362103	182.72727272727275	270.0
114.69145454545455	16.595461998587794	--	--	--	--
118.3278181818182	1.606508116530053	11.437165812067422	5.0	180.9090909090909	150.0
118.3278181818182	1.7579116910962929	11.249295959668398	4.985923180354083	180.9090909090909	159.0909090909091
118.3278181818182	1.9093152656625327	11.177762715697913	4.969298156780278	180.9090909090909	162.72727272727272
118.3278181818182	2.0607188402287724	11.12324459231736	4.929307865574401	180.9090909090909	164.54545454545456
118.3278181818182	2.2121224147950125	11.075216846034413	4.893663777929043	180.9090909090909	166.36363636363637
118.3278181818182	2.363525989361252	11.022237961693477	4.772942489395312	180.9090909090909	164.54545454545456
118.3278181818182	2.514929563927492	10.959557962448217	4.694759801305768	180.9090909090909	164.54545454545456
118.3278181818182	2.666333138493732	10.896877963202954	4.6165771132162225	180.9090909090909	164.54545454545456
118.3278181818182	2.8177367130599715	10.81859778398801	4.538394425126678	180.9090909090909	164.54545454545456
118.3278181818182	2.969140287626211	10.736119836144454	4.460211737037134	180.9090909090909	164.54545454545456
118.3278181818182	3.1205438621924513	10.647486794084198	4.382029048947588	180.9090909090909	164.54545454545456
118.3278181818182	3.271947436758691	10.53823108640465	4.303846360858044	180.9090909090909	164.54545454545456
118.3278181818182	3.4233510113249306	10.428975378725099	4.2256636727684995	180.9090909090909	164.54545454545456
118.3278181818182	3.5747545858911707	10.295179929784698	4.147480984678954	180.9090909090909	164.54545454545456
118.3278181818182	3.7261581604574103	10.149393016691894	4.06929829658941	180.9090909090909	164.54545454545456
118.3278181818182	3.8775617350236504	9.994464107204404	3.9606751574006815	180.9090909090909	162.72727272727272
118.3278181818182	4.02896530958989	9.801417225231232	3.9129329204103205	180.9090909090909	164.54545454545456
118.3278181818182	4.180368884156129	9.604983646607463	3.834750232320776	180.9090909090909	164.54545454545456
118.3278181818182	4.331772458722369	9.368326012438612	3.727916003697698	180.9090909090909	162.72727272727272
118.3278181818182	4.4831760332886095	9.107668067639427	3.6783848561416863	180.9090909090909	164.54545454545456
118.3278181818182	4.63457960785485	8.83752705021858	3.5727432345623753	180.9090909090909	162.72727272727272
118.3278181818182	4.78598318242109	8.507203083327731	3.5220194799625966	180.9090909090909	164.54545454545456
118.3278181818182	4.937386756987329	8.17012835568743	3.443836791873052	180.9090909090909	164.54545454545456
118.3278181818182	5.088790331553569	7.8095538374292275	3.3656541037835073	180.9090909090909	164.54545454545456
118.3278181818182	5.240193906119808	7.418985766989898	3.287471415693963	180.9090909090909	164.54545454545456
118.3278181818182	5.391597480686048	7.028417696550564	3.209288727604418	180.9090909090909	164.54545454545456
118.3278181818182	5.543001055252288	6.611899620577631	3.131106039514873	180.9090909090909	164.54545454545456
118.3278181818182	5.6944046298185285	6.172580156238169	3.079693859685092	180.9090909090909	166.36363636363637
118.3278181818182	5.845808204384768	5.731485023089288	3.0008256023701376	180.9090909090909	166.36363636363637
118.3278181818182	5.997211778951008	5.2352254635217585	2.9219573450551835	180.9090909090909	166.36363636363637
118.3278181818182	6.148615353517248	4.719860136429457	2.871156730279477	180.9090909090909	168.1818181818182
118.3278181818182	6.300018928083487	4.189091492324516	2.822213146785836	180.9090909090909	170.0
118.3278181818182	6.451422502649727	3.5837537895750695	2.741690263010263	180.9090909090909	170.0
118.3278181818182	6.602826077215967	2.958041954217352	2.6611673792346897	180.9090909090909	170.0
118.3278181818182	6.7542296517822065	2.354503420919303	2.580644495459117	180.9090909090909	170.0
118.3278181818182	6.905633226348447	1.8210370871396944	2.500121611683544	180.9090909090909	170.0
118.3278181818182	7.057036800914687	1.2667287768962332	2.449000751998997	180.9090909090909	171.8181818181818
118.3278181818182	7.208440375480926	0.6925916314368339	2.3990675806673294	180.9090909090909	173.63636363636363
118.3278181818182	7.359843950047166	0.40705616305031656	2.3873215003387194	180.9090909090909	177.27272727272725
118.3278181818182	7.511247524613406	0.2623135791420502	2.34156760700333	180.9090909090909	179.0909090909091
118.3278181818182	7.662651099179646	0.137568896160805	2.2549986572451464	180.9090909090909	179.0909090909091
118.3278181818182	7.814054673745885	0.06475385334582771	2.2084096629464045	180.9090909090909	180.9090909090909
118.3278181818182	7.9654582483121255	0.2598920639392821	2.2083022963466497	180.9090909090909	184.54545454545456
118.3278181818182	8.116861822878366	0.846590855356105	2.217501632474073	180.9090909090909	188.1818181818182
118.3278181818182	8.268265397444605	1.616369019075428	2.1765527310436137	180.9090909090909	190.0
118.3278181818182	8.419668972010845	2.4099010553570865	2.198989297813196	180.9090909090909	193.63636363636363
118.3278181818182	8.571072546577085	3.9476559662970323	2.233755757435933	180.9090909090909	197.27272727272725
118.3278181818182	8.722476121143323	5.142263204745013	2.1987818811591495	180.9090909090909	199.0909090909091
118.3278181818182	8.873879695709565	7.464589857013202	2.163454272645498	180.9090909090909	200.9090909090909
118.3278181818182	9.025283270275803	9.372553750920478	2.220996497773964	180.9090909090909	204.54545454545456
118.3278181818182	9.176686844842044	11.734600755904406	4.538286252423179	180.9090909090909	224.54545454545453
118.3278181818182	9.328090419408284	11.723749783058778	4.8068337444494	180.9090909090909	226.36363636363635
118.3278181818182	9.479493993974524	11.800400631296666	4.487412768758867	180.9090909090909	226.36363636363635
118.3278181818182	9.630897568540764	11.740821819410158	4.793904553130097	180.9090909090909	228.1818181818182
118.3278181818182	9.782301143107004	11.886091005835027	4.426515713191708	180.9090909090909	228.1818181818182
118.3278181818182	9.933704717673242	11.760415674333561	4.782071999431986	180.9090909090909	230.0
118.3278181818182	10.085108292239482	12.037505591943162	4.349249882944393	180.9090909090909	230.0
118.3278181818182	10.236511866805722	11.750320469202403	4.770956211946643	180.9090909090909	231.8181818181818
118.3278181818182	10.387915441371963	12.31414590000637	4.243696298458549	180.9090909090909	231.8181818181818
118.3278181818182	10.539319015938203	11.742891493985937	4.759766181669001	180.9090909090909	233.63636363636363
118.3278181818182	10.690722590504443	13.10514196549354	4.084486519861927	180.9090909090909	233.63636363636363
118.3278181818182	10.842126165070681	11.728082746173543	4.746485779539129	180.9090909090909	235.45454545454544
118.3278181818182	10.993529739636921	16.08843760866281	3.8063241978485394	180.9090909090909	235.45454545454544
118.3278181818182	11.144933314203161	11.690302496405536	4.723888875072663	180.9090909090909	237.27272727272728
118.3278181818182	11.296336888769401	49.070485175399824	3.174354033092103	180.9090909090909	237.27272727272728
118.3278181818182	11.447740463335641	11.73046968470983	4.631290626448789	180.9090909090909	239.0909090909091
118.3278181818182	11.599144037901882	--	--	--	--
118.3278181818182	11.750547612468122	11.390227881481307	4.935834772425222	180.9090909090909	240.9090909090909
118.3278181818182	11.90195118703436	70.21932743474997	3.189981620079403	180.9090909090909	242.72727272727272
118.3278181818182	12.0533547616006	11.320489899827368	4.824683531175329	180.9090909090909	242.72727272727272
118.3278181818182	12.20475833616684	21.162388843467543	3.8359822723841837	180.9090909090909	244.54545454545453
118.3278181818182	12.35616191073308	11.202964793238028	4.806769293477573	180.9090909090909	244.54545454545453
118.3278181818182	12.50756548529932	15.518136011164795	4.111755521708419	180.9090909090909	246.36363636363635
118.3278181818182	12.65896905986556	11.025683676465052	4.802642581401238	180.9090909090909	246.36363636363635
118.3278181818182	12.810372634431799	13.579086729601897	4.2674296316836235	180.9090909090909	248.1818181818182
118.3278181818182	12.961776208998039	10.827575224741459	4.804117718087166	180.9090909090909	248.1818181818182
118.3278181818182	13.113179783564279	12.553702771676473	4.369890701364085	180.9090909090909	250.0
118.3278181818182	13.264583358130519	10.627081693933667	4.809013254057492	180.9090909090909	250.0
118.3278181818182	13.41598693269676	12.078157573128976	4.444616068105791	180.9090909090909	251.8181818181818
118.3278181818182	13.567390507263	10.401696898912519	4.816506435549819	180.9090909090909	251.8181818181818
118.3278181818182	13.71879408182924	11.717638716749725	4.503430324115519	180.9090909090909	253.63636363636363
118.3278181818182	13.870197656395478	10.170809473720274	4.826224131448736	180.9090909090909	253.63636363636363
118.3278181818182	14.021601230961718	11.41413332404631	4.552575899172604	180.9090909090909	255.45454545454544
118.3278181818182	14.173004805527958	9.98194064452088	4.837978538110588	180.9090909090909	255.45454545454544
118.3278181818182	14.324408380094198	11.339484632944282	4.595664835210561	180.9090909090909	257.27272727272725
118.3278181818182	14.475811954660438	9.919139004052473	4.851670552200599	180.9090909090909	257.27272727272725
118.3278181818182	14.627215529226678	11.354496045511507	4.634937396222868	180.9090909090909	259.0909090909091
118.3278181818182	14.778619103792916	9.825031195297079	4.867248609539445	180.9090909090909	259.0909090909091
118.3278181818182	14.930022678359157	11.761922938069958	4.671861751779091	180.9090909090909	260.9090909090909
118.3278181818182	15.081426252925397	9.956192688078271	4.884689115258334	180.9090909090909	260.9090909090909
118.3278181818182	15.232829827491637	12.406205637412036	4.707444927308858	180.9090909090909	262.72727272727275
118.3278181818182	15.384233402057877	10.265694958054858	4.903986340520924	180.9090909090909	262.72727272727275
118.3278181818182	15.535636976624117	12.77077063537075	4.742405186518225	180.9090909090909	264.5454545454545
118.3278181818182	15.687040551190355	10.466058002579778	4.925146867847249	180.9090909090909	264.5454545454545
118.3278181818182	15.838444125756595	14.01871997161157	4.777272931730688	180.9090909090909	266.3636363636364
118.3278181818182	15.989847700322835	11.272226996996624	4.948186388300311	180.9090909090909	266.3636363636364
118.3278181818182	16.141251274889076	15.24410260938383	4.812452493450589	180.9090909090909	268.1818181818182
118.3278181818182	16.292654849455317	12.047592268280548	4.9731277908970775	180.9090909090909	268.1818181818182
118.3278181818182	16.444058424021556	16.35381647627715	4.848261447362103	180.9090909090909	270.0
118.3278181818182	16.595461998587794	--	--	--	--
121.96418181818183	1.606508116530053	11.436137837520791	5.0	179.0909090909091	150.0
121.96418181818183	1.7579116910962929	11.246768548881315	4.985923180354083	179.0909090909091	159.0909090909091
121.96418181818183	1.9093152656625327	11.175182729947846	4.969298156780278	179.0909090909091	162.72727272727272
121.96418181818183	2.0607188402287724	11.12056997923877	4.929307865574401	179.0909090909091	164.54545454545456
121.96418181818183	2.2121224147950125	11.072292200035347	4.851125177484858	179.0909090909091	164.54545454545456
121.96418181818183	2.363525989361252	11.018885280772757	4.772942489395312	179.0909090909091	164.54545454545456
121.96418181818183	2.514929563927492	10.955786849245765	4.694759801305768	179.0909090909091	164.54545454545456
121.96418181818183	2.666333138493732	10.892688417718768	4.6165771132162225	179.0909090909091	164.54545454545456
121.96418181818183	2.8177367130599715	10.81388520576734	4.538394425126678	179.0909090909091	164.54545454545456
121.96418181818183	2.969140287626211	10.730856078812813	4.460211737037134	179.0909090909091	164.54545454545456
121.96418181818183	3.1205438621924513	10.641632425632046	4.382029048947588	179.0909090909091	164.54545454545456
121.96418181818183	3.271947436758691	10.531653989740231	4.303846360858044	179.0909090909091	164.54545454545456
121.96418181818183	3.4233510113249306	10.421675553848413	4.2256636727684995	179.0909090909091	164.54545454545456
121.96418181818183	3.5747545858911707	10.287015283796025	4.147480984678954	179.0909090909091	164.54545454545456
121.96418181818183	3.7261581604574103	10.140294115203346	4.06929829658941	179.0909090909091	164.54545454545456
121.96418181818183	3.8775617350236504	9.983198661462295	3.9606751574006815	179.0909090909091	162.72727272727272
121.96418181818183	4.02896530958989	9.790159658118316	3.9129329204103205	179.0909090909091	164.54545454545456
121.96418181818183	4.180368884156129	9.59253127697022	3.834750232320776	179.0909090909091	164.54545454545456
121.96418181818183	4.331772458722369	9.35285323428544	3.727916003697698	179.0909090909091	162.72727272727272
121.96418181818183	4.4831760332886095	9.09232664190868	3.6783848561416863	179.0909090909091	164.54545454545456
121.96418181818183	4.63457960785485	8.818599967431902	3.5727432345623753	179.0909090909091	162.72727272727272
121.96418181818183	4.78598318242109	8.488433527301522	3.5220194799625966	179.0909090909091	164.54545454545456
121.96418181818183	4.937386756987329	8.14944552623635	3.443836791873052	179.0909090909091	164.54545454545456
121.96418181818183	5.088790331553569	7.786766221219264	3.3656541037835073	179.0909090909091	164.54545454545456
121.96418181818183	5.240193906119808	7.39384892928244	3.287471415693963	179.0909090909091	164.54545454545456
121.96418181818183	5.391597480686048	7.000931637345611	3.209288727604418	179.0909090909091	164.54545454545456
121.96418181818183	5.543001055252288	6.58168175793686	3.131106039514873	179.0909090909091	164.54545454545456
121.96418181818183	5.6944046298185285	6.1438951949763565	3.079693859685092	179.0909090909091	166.36363636363637
121.96418181818183	5.845808204384768	5.700309254330693	3.0008256023701376	179.0909090909091	166.36363636363637
121.96418181818183	5.997211778951008	5.200865784823412	2.9219573450551835	179.0909090909091	166.36363636363637
121.96418181818183	6.148615353517248	4.68792446654011	2.871156730279477	179.0909090909091	168.1818181818182
121.96418181818183	6.300018928083487	4.154793719836491	2.7915098670236977	179.0909090909091	168.1818181818182
121.96418181818183	6.451422502649727	3.5519258690499074	2.741690263010263	179.0909090909091	170.0
121.96418181818183	6.602826077215967	2.923054142018279	2.6611673792346897	179.0909090909091	170.0
121.96418181818183	6.7542296517822065	2.3160394855853914	2.580644495459117	179.0909090909091	170.0
121.96418181818183	6.905633226348447	1.7780976721490998	2.500121611683544	179.0909090909091	170.0
121.96418181818183	7.057036800914687	1.2291855370212956	2.449000751998997	179.0909090909091	171.8181818181818
121.96418181818183	7.208440375480926	0.6615167251322187	2.3990675806673294	179.0909090909091	173.63636363636363
121.96418181818183	7.359843950047166	0.3934588100564138	2.3873215003387194	179.0909090909091	177.27272727272725
121.96418181818183	7.511247524613406	0.2574874217405478	2.34156760700333	179.0909090909091	179.0909090909091
121.96418181818183	7.662651099179646	0.13218702965920714	2.2549986572451464	179.0909090909091	179.0909090909091
121.96418181818183	7.814054673745885	0.07043478698602923	2.2084096629464045	179.0909090909091	180.9090909090909
121.96418181818183	7.9654582483121255	0.288300178214009	2.2083022963466497	179.0909090909091	184.54545454545456
121.96418181818183	8.116861822878366	0.8970552176113199	2.217501632474073	179.0909090909091	188.1818181818182
121.96418181818183	8.268265397444605	1.6811497527744428	2.1765527310436137	179.0909090909091	190.0
121.96418181818183	8.419668972010845	2.496396310603503	2.198989297813196	179.0909090909091	193.63636363636363
121.96418181818183	8.571072546577085	4.054515126161006	2.233755757435933	179.0909090909091	197.27272727272725
121.96418181818183	8.722476121143323	5.266904782529213	2.1987818811591495	179.0909090909091	199.0909090909091
121.96418181818183	8.873879695709565	7.61106135858748	2.163454272645498	179.0909090909091	200.9090909090909
121.96418181818183	9.025283270275803	9.538405799695576	2.220996497773964	179.0909090909091	204.54545454545456
121.96418181818183	9.176686844842044	11.726913808413533	4.538286252423179	179.0909090909091	224.54545454545453
121.96418181818183	9.328090419408284	11.714177079757654	4.8068337444494	179.0909090909091	226.36363636363635
121.96418181818183	9.479493993974524	11.789836459819906	4.487412768758867	179.0909090909091	226.36363636363635
121.96418181818183	9.630897568540764	11.729009007759892	4.793904553130097	179.0909090909091	228.1818181818182
121.96418181818183	9.782301143107004	11.87202035193209	4.426515713191708	179.0909090909091	228.1818181818182
121.96418181818183	9.933704717673242	11.746305660342992	4.782071999431986	179.0909090909091	230.0
121.96418181818183	10.085108292239482	12.019179082254547	4.349249882944393	179.0909090909091	230.0
121.96418181818183	10.236511866805722	11.733393805474526	4.770956211946643	179.0909090909091	231.8181818181818
121.96418181818183	10.387915441371963	12.288568151941337	4.243696298458549	179.0909090909091	231.8181818181818
121.96418181818183	10.539319015938203	11.72306121421728	4.759766181669001	179.0909090909091	233.63636363636363
121.96418181818183	10.690722590504443	13.067193477431413	4.084486519861927	179.0909090909091	233.63636363636363
121.96418181818183	10.842126165070681	11.705156131654576	4.746485779539129	179.0909090909091	235.45454545454544
121.96418181818183	10.993529739636921	16.01841803486103	3.8063241978485394	179.0909090909091	235.45454545454544
121.96418181818183	11.144933314203161	11.663738043288895	4.723888875072663	179.0909090909091	237.27272727272728
121.96418181818183	11.296336888769401	48.744853692177784	3.174354033092103	179.0909090909091	237.27272727272728
121.96418181818183	11.447740463335641	11.697994108291322	4.631290626448789	179.0909090909091	239.0909090909091
121.96418181818183	11.599144037901882	--	--	--	--
121.96418181818183	11.750547612468122	11.363383402993282	4.935834772425222	179.0909090909091	240.9090909090909
121.96418181818183	11.90195118703436	69.47739093000993	3.189981620079403	179.0909090909091	242.72727272727272
121.96418181818183	12.0533547616006	11.28849573570061	4.824683531175329	179.0909090909091	242.72727272727272
121.96418181818183	12.20475833616684	20.991676234832617	3.8359822723841837	179.0909090909091	244.54545454545453
121.96418181818183	12.35616191073308	11.168006713756357	4.806769293477573	179.0909090909091	244.54545454545453
121.96418181818183	12.50756548529932	15.420121346323816	4.111755521708419	179.0909090909091	246.36363636363635
121.96418181818183	12.65896905986556	10.988995688601978	4.802642581401238	179.0909090909091	246.36363636363635
121.96418181818183	12.810372634431799	13.505122687393262	4.2674296316836235	179.0909090909091	248.1818181818182
121.96418181818183	12.961776208998039	10.789617244825697	4.804117718087166	179.0909090909091	248.1818181818182
121.96418181818183	13.113179783564279	12.49024325541353	4.369890701364085	179.0909090909091	250.0
121.96418181818183	13.264583358130519	10.587947705117767	4.809013254057492	179.0909090909091	250.0
121.96418181818183	13.41598693269676	12.026242690944201	4.444616068105791	179.0909090909091	251.8181818181818
121.96418181818183	13.567390507263	10.363081632612154	4.816506435549819	179.0909090909091	251.8181818181818
121.96418181818183	13.71879408182924	11.672493506797716	4.503430324115519	179.0909090909091	253.63636363636363
121.96418181818183	13.870197656395478	10.132671570973669	4.826224131448736	179.0909090909091	253.63636363636363
121.96418181818183	14.021601230961718	11.374079337044414	4.552575899172604	179.0909090909091	255.45454545454544
121.96418181818183	14.173004805527958	9.943976734484792	4.837978538110588	179.0909090909091	255.45454545454544
121.96418181818183	14.324408380094198	11.30292112583285	4.595664835210561	179.0909090909091	257.27272727272725
121.96418181818183	14.475811954660438	9.880553582881307	4.851670552200599	179.0909090909091	257.27272727272725
121.96418181818183	14.627215529226678	11.319951403008535	4.634937396222868	179.0909090909091	259.0909090909091
121.96418181818183	14.778619103792916	9.785660395067675	4.867248609539445	179.0909090909091	259.0909090909091
121.96418181818183	14.930022678359157	11.723169957817595	4.671861751779091	179.0909090909091	260.9090909090909
121.96418181818183	15.081426252925397	9.911939801633336	4.884689115258334	179.0909090909091	260.9090909090909
121.96418181818183	15.232829827491637	12.357343374797843	4.707444927308858	179.0909090909091	262.72727272727275
121.96418181818183	15.384233402057877	10.212863077070974	4.903986340520924	179.0909090909091	262.72727272727275
121.96418181818183	15.535636976624117	12.71107453958383	4.742405186518225	179.0909090909091	264.5454545454545
121.96418181818183	15.687040551190355	10.405029982629408	4.925146867847249	179.0909090909091	264.5454545454545
121.96418181818183	15.838444125756595	13.93605341024762	4.777272931730688	179.0909090909091	266.3636363636364
121.96418181818183	15.989847700322835	11.197736077465143	4.948186388300311	179.0909090909091	266.3636363636364
121.96418181818183	16.141251274889076	15.139629939942923	4.812452493450589	179.0909090909091	268.1818181818182
121.96418181818183	16.292654849455317	11.959893672824123	4.9731277908970775	179.0909090909091	268.1818181818182
121.96418181818183	16.444058424021556	16.232549334216987	4.848261447362103	179.0909090909091	270.0
121.96418181818183	16.595461998587794	--	--	--	--
125.60054545454545	1.606508116530053	11.434741343863632	5.0	177.27272727272728	150.0
125.60054545454545	1.7579116910962929	11.244027060723988	4.985923180354083	177.27272727272728	159.0909090909091
125.60054545454545	1.9093152656625327	11.172468583453554	4.969298156780278	177.27272727272728	162.72727272727272
125.60054545454545	2.0607188402287724	11.117809559126421	4.929307865574401	177.27272727272728	164.54545454545456
125.60054545454545	2.2121224147950125	11.069218847744088	4.851125177484858	177.27272727272728	164.54545454545456
125.60054545454545	2.363525989361252	11.015465992791604	4.772942489395312	177.27272727272728	164.54545454545456
125.60054545454545	2.514929563927492	10.95195926542706	4.694759801305768	177.27272727272728	164.54545454545456
125.60054545454545	2.666333138493732	10.888452538062518	4.6165771132162225	177.27272727272728	164.54545454545456
125.60054545454545	2.8177367130599715	10.809140647080143	4.538394425126678	177.27272727272728	164.54545454545456
125.60054545454545	2.969140287626211	10.725575829520386	4.460211737037134	177.27272727272728	164.54545454545456
125.60054545454545	3.1205438621924513	10.635778554201313	4.382029048947588	177.27272727272728	164.54545454545456
125.60054545454545	3.271947436758691	10.525099406431284	4.303846360858044	177.27272727272728	164.54545454545456
125.60054545454545	3.4233510113249306	10.414420258661256	4.2256636727684995	177.27272727272728	164.54545454545456
125.60054545454545	3.5747545858911707	10.278921950199464	4.147480984678954	177.27272727272728	164.54545454545456
125.60054545454545	3.7261581604574103	10.131295637918706	4.06929829658941	177.27272727272728	164.54545454545456
125.60054545454545	3.8775617350236504	9.971962979611234	3.9606751574006815	177.27272727272728	162.72727272727272
125.60054545454545	4.02896530958989	9.77907338182635	3.9129329204103205	177.27272727272728	164.54545454545456
125.60054545454545	4.180368884156129	9.580290662858443	3.834750232320776	177.27272727272728	164.54545454545456
125.60054545454545	4.331772458722369	9.337514232119409	3.727916003697698	177.27272727272728	162.72727272727272
125.60054545454545	4.4831760332886095	9.077309120652055	3.6783848561416863	177.27272727272728	164.54545454545456
125.60054545454545	4.63457960785485	8.799909833579107	3.5727432345623753	177.27272727272728	162.72727272727272
125.60054545454545	4.78598318242109	8.470135676862675	3.5220194799625966	177.27272727272728	164.54545454545456
125.60054545454545	4.937386756987329	8.129321737988715	3.443836791873052	177.27272727272728	164.54545454545456
125.60054545454545	5.088790331553569	7.764636523914417	3.3656541037835073	177.27272727272728	164.54545454545456
125.60054545454545	5.240193906119808	7.369483619723512	3.287471415693963	177.27272727272728	164.54545454545456
125.60054545454545	5.391597480686048	6.974330715532607	3.209288727604418	177.27272727272728	164.54545454545456
125.60054545454545	5.543001055252288	6.552442348052816	3.131106039514873	177.27272727272728	164.54545454545456
125.60054545454545	5.6944046298185285	6.116475162278507	3.079693859685092	177.27272727272728	166.36363636363637
125.60054545454545	5.845808204384768	5.670525126347583	3.0008256023701376	177.27272727272728	166.36363636363637
125.60054545454545	5.997211778951008	5.168106417229124	2.9219573450551835	177.27272727272728	166.36363636363637
125.60054545454545	6.148615353517248	4.65794436650768	2.871156730279477	177.27272727272728	168.1818181818182
125.60054545454545	6.300018928083487	4.122132918105601	2.7915098670236977	177.27272727272728	168.1818181818182
