### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
47.48272727272732	11.664014090048912	11.838297517947597	4.699817943298105	186.36363636363637	233.63636363636363
47.48272727272732	11.852408798972998	11.719811629892641	4.9357531141267525	186.36363636363637	233.63636363636363
47.48272727272732	12.040803507897088	11.740210929158124	4.822731358683612	186.36363636363637	235.45454545454544
47.48272727272732	12.229198216821175	11.762143176544585	4.728457894606371	186.36363636363637	237.27272727272728
47.48272727272732	12.417592925745264	11.627134875715175	4.934761001736875	186.36363636363637	237.27272727272728
47.48272727272732	12.60598763466935	11.613322834887867	4.844037187429394	186.36363636363637	239.0909090909091
47.48272727272732	12.79438234359344	11.590929952399964	4.7677625069567116	186.36363636363637	240.9090909090909
47.48272727272732	12.982777052517527	11.459186613323425	4.951704282322875	186.36363636363637	240.9090909090909
47.48272727272732	13.171171761441613	11.380508848139531	4.878491006730345	186.36363636363637	242.72727272727272
47.48272727272732	13.359566470365703	11.300110991728081	4.816878971205141	186.36363636363637	244.54545454545453
47.48272727272732	13.54796117928979	11.186570559699556	4.983437978687219	186.36363636363637	244.54545454545453
47.48272727272732	13.736355888213879	11.048787446920423	4.924626815157933	186.36363636363637	246.36363636363635
47.48272727272732	13.924750597137965	10.889606552149921	4.8754504820065545	186.36363636363637	248.1818181818182
47.48272727272732	14.113145306062052	10.72667438901594	4.834824424262933	186.36363636363637	250.0
47.48272727272732	14.301540014986141	10.53441529957679	4.801863330596143	186.36363636363637	251.8181818181818
47.48272727272732	14.489934723910228	10.397471159046633	4.943427886212808	186.36363636363637	251.8181818181818
47.48272727272732	14.678329432834317	10.18793970900449	4.91260565287059	186.36363636363637	253.63636363636363
47.48272727272732	14.866724141758404	10.021088663094776	4.888565679419081	186.36363636363637	255.45454545454544
47.48272727272732	15.05511885068249	9.989118544738723	4.8707627070052855	186.36363636363637	257.27272727272725
47.48272727272732	15.24351355960658	9.676674530852743	4.999211243670411	186.36363636363637	257.27272727272725
47.48272727272732	15.431908268530666	9.554046920211515	4.983583659034972	186.36363636363637	259.0909090909091
47.48272727272732	15.620302977454756	9.641305890634618	4.9736814810231085	186.36363636363637	260.9090909090909
47.48272727272732	15.808697686378842	9.934865624986275	4.969163188596956	186.36363636363637	262.72727272727275
47.48272727272732	15.997092395302928	10.2002655872293	4.969746371034028	186.36363636363637	264.5454545454545
47.48272727272732	16.18548710422702	11.090426880621019	4.975199214741275	186.36363636363637	266.3636363636364
47.48272727272732	16.373881813151105	12.057194566123316	4.985333677378563	186.36363636363637	268.1818181818182
47.48272727272732	16.562276522075194	12.791440099008074	4.999999999999999	186.36363636363637	270.0
51.11909090909094	-2.088799661409495	--	--	--	--
51.11909090909094	-1.9004049524854072	10.40699187744726	4.983100973429966	184.54545454545456	110.0
51.11909090909094	-1.7120102435613194	9.64231981851538	4.994647973919908	184.54545454545456	104.54545454545455
51.11909090909094	-1.5236155346372318	9.281831331507938	4.995138206601074	184.54545454545456	100.9090909090909
51.11909090909094	-1.335220825713144	9.484588181577642	4.952596386609713	184.54545454545456	99.0909090909091
51.11909090909094	-1.146826116789056	9.718308246148293	4.983129756526458	184.54545454545456	95.45454545454545
51.11909090909094	-0.9584314078649685	10.715132050943398	4.879487388100108	184.54545454545456	95.45454545454545
51.11909090909094	-0.7700366989408807	11.451209962613484	4.919565819259948	184.54545454545456	148.1818181818182
51.11909090909094	-0.5816419900167928	11.398783734524772	4.991736153252386	184.54545454545456	151.8181818181818
51.11909090909094	-0.393247281092705	11.35735857878696	4.881005648584659	184.54545454545456	151.8181818181818
51.11909090909094	-0.2048525721686172	11.310636075003458	4.868169724147811	184.54545454545456	153.63636363636363
51.11909090909094	-0.01645786324452958	11.255799318766227	4.659544639249203	184.54545454545456	151.8181818181818
51.11909090909094	0.17193684567955803	11.19026071187552	4.548814134581476	184.54545454545456	151.8181818181818
51.11909090909094	0.3603315546036461	11.113829039458562	4.438083629913748	184.54545454545456	151.8181818181818
51.11909090909094	0.5487262635277337	11.019758819763748	4.32735312524602	184.54545454545456	151.8181818181818
51.11909090909094	0.7371209724518217	10.91431945021561	4.137585637090582	184.54545454545456	150.0
51.11909090909094	0.9255156813759093	10.783333751766225	4.105892115910565	184.54545454545456	151.8181818181818
51.11909090909094	1.113910390299997	10.637877592582992	3.9202757249039673	184.54545454545456	150.0
51.11909090909094	1.302305099224085	10.457679594206493	3.884431106575109	184.54545454545456	151.8181818181818
51.11909090909094	1.4906998081481726	10.258948836870692	3.773700601907381	184.54545454545456	151.8181818181818
51.11909090909094	1.6790945170722607	10.016894755067723	3.6629700972396533	184.54545454545456	151.8181818181818
51.11909090909094	1.8674892259963483	9.752379089735301	3.6251379041583727	184.54545454545456	153.63636363636363
51.11909090909094	2.055883934920436	9.432506728093946	3.5121350114320604	184.54545454545456	153.63636363636363
51.11909090909094	2.244278643844524	9.099587795192289	3.3991321187057477	184.54545454545456	153.63636363636363
51.11909090909094	2.432673352768611	8.711615875598909	3.3584319135141256	184.54545454545456	155.45454545454544
51.11909090909094	2.621068061692699	8.308016599702336	3.242942687390236	184.54545454545456	155.45454545454544
51.11909090909094	2.809462770616787	7.899644254207945	3.2011087403127796	184.54545454545456	157.27272727272725
51.11909090909094	2.9978574795408752	7.466935035901534	3.1605159155444316	184.54545454545456	159.0909090909091
51.11909090909094	3.1862521884649624	6.9578377626669585	3.039330699272699	184.54545454545456	159.0909090909091
51.11909090909094	3.3746468973890504	6.453033477379945	2.9181454830009663	184.54545454545456	159.0909090909091
51.11909090909094	3.5630416063131385	5.859938491297277	2.87216301400688	184.54545454545456	160.9090909090909
51.11909090909094	3.7514363152372256	5.266889357582797	2.7477194528449904	184.54545454545456	160.9090909090909
51.11909090909094	3.9398310241613137	4.605182897499425	2.6985498584315293	184.54545454545456	162.72727272727272
51.11909090909094	4.128225733085402	3.863923432159221	2.6492214400725698	184.54545454545456	164.54545454545456
51.11909090909094	4.316620442009489	3.1901128309924953	2.599477806118054	184.54545454545456	166.36363636363637
51.11909090909094	4.505015150933577	2.492877398463073	2.463237153563959	184.54545454545456	166.36363636363637
51.11909090909094	4.693409859857665	1.7631123605638066	2.408043770236176	184.54545454545456	168.1818181818182
51.11909090909094	4.881804568781752	1.28878678317098	2.3513199890851584	184.54545454545456	170.0
51.11909090909094	5.07019927770584	0.7590539866215603	2.3898751409893797	184.54545454545456	173.63636363636363
51.11909090909094	5.258593986629928	0.48519590826795517	2.3327062502558635	184.54545454545456	175.45454545454544
51.11909090909094	5.446988695554016	0.30414064485089853	2.2724963060457237	184.54545454545456	177.27272727272725
51.11909090909094	5.6353834044781035	0.09424990404550895	2.20846347345201	184.54545454545456	179.0909090909091
51.11909090909094	5.8237781134021915	0.22135783282673957	2.26965410615205	184.54545454545456	182.72727272727272
51.11909090909094	6.012172822326279	0.20670795900821476	2.200755671378473	184.54545454545456	184.54545454545456
51.11909090909094	6.200567531250367	0.7806586333361143	2.2908426444410717	184.54545454545456	188.1818181818182
51.11909090909094	6.388962240174455	1.0506806803001556	2.214217833728151	184.54545454545456	190.0
51.11909090909094	6.577356949098543	1.930805432137118	2.352536165073301	184.54545454545456	193.63636363636363
51.11909090909094	6.765751658022631	2.7202938159837724	2.2644351908381264	184.54545454545456	195.45454545454544
51.11909090909094	6.954146366946717	3.9835730429794376	2.5047150217793015	184.54545454545456	199.0909090909091
51.11909090909094	7.142541075870805	4.6310579694248935	2.4049043513852233	184.54545454545456	200.9090909090909
51.11909090909094	7.330935784794893	7.1391696523499535	2.2594182654231716	184.54545454545456	202.72727272727272
51.11909090909094	7.519330493718981	7.813847276414865	3.002706376562323	184.54545454545456	206.36363636363637
51.11909090909094	7.707725202643069	8.429167642509594	3.0315481518728573	184.54545454545456	208.1818181818182
51.11909090909094	7.896119911567157	10.841096685247383	4.11440907386073	184.54545454545456	210.0
51.11909090909094	8.084514620491245	10.290400566586761	2.8986053939126037	184.54545454545456	211.8181818181818
51.11909090909094	8.27290932941533	11.239577348752334	2.936195058461027	184.54545454545456	213.63636363636363
51.11909090909094	8.46130403833942	11.316572129109709	4.465499304711056	184.54545454545456	213.63636363636363
51.11909090909094	8.649698747263507	11.069476956078923	3.960560846469215	184.54545454545456	215.45454545454544
51.11909090909094	8.838093456187597	11.156143158420468	3.7142776538344138	184.54545454545456	217.27272727272725
51.11909090909094	9.026488165111683	11.46585536001909	4.469219068930291	184.54545454545456	217.27272727272725
51.11909090909094	9.214882874035773	11.465965880518024	4.173346218197365	184.54545454545456	219.0909090909091
51.11909090909094	9.40327758295986	11.59742602881849	4.7764348693375	184.54545454545456	219.0909090909091
51.11909090909094	9.591672291883945	11.615710594635976	4.482420110845023	184.54545454545456	220.9090909090909
51.11909090909094	9.780067000808035	11.651473444640375	4.984936121455006	184.54545454545456	220.9090909090909
51.11909090909094	9.968461709732122	11.681727697967347	4.707205920802223	184.54545454545456	222.72727272727272
51.11909090909094	10.156856418656211	11.753619182353567	4.50259259173155	184.54545454545456	224.54545454545453
51.11909090909094	10.345251127580298	11.712531319974923	4.880328301288851	184.54545454545456	224.54545454545453
51.11909090909094	10.533645836504387	11.764667800868711	4.683378528366959	184.54545454545456	226.36363636363635
51.11909090909094	10.722040545428474	11.857387947190244	4.52934996325514	184.54545454545456	228.1818181818182
51.11909090909094	10.91043525435256	11.75444869000387	4.832926617338411	184.54545454545456	228.1818181818182
51.11909090909094	11.09882996327665	11.826361527787851	4.683593070844828	184.54545454545456	230.0
51.11909090909094	11.287224672200736	11.738368860129048	4.960401911101076	184.54545454545456	230.0
51.11909090909094	11.475619381124826	11.761719497808487	4.817297103831788	184.54545454545456	231.8181818181818
51.11909090909094	11.664014090048912	11.819955369559306	4.699817943298105	184.54545454545456	233.63636363636363
51.11909090909094	11.852408798972998	11.704026003289936	4.9357531141267525	184.54545454545456	233.63636363636363
51.11909090909094	12.040803507897088	11.720643258975457	4.822731358683612	184.54545454545456	235.45454545454544
51.11909090909094	12.229198216821175	11.73770157505904	4.728457894606371	184.54545454545456	237.27272727272728
51.11909090909094	12.417592925745264	11.606460013295731	4.934761001736875	184.54545454545456	237.27272727272728
51.11909090909094	12.60598763466935	11.588296788901813	4.844037187429394	184.54545454545456	239.0909090909091
51.11909090909094	12.79438234359344	11.561023935216559	4.7677625069567116	184.54545454545456	240.9090909090909
51.11909090909094	12.982777052517527	11.433892216719022	4.951704282322875	184.54545454545456	240.9090909090909
51.11909090909094	13.171171761441613	11.350890981435484	4.878491006730345	184.54545454545456	242.72727272727272
51.11909090909094	13.359566470365703	11.265991293322802	4.816878971205141	184.54545454545456	244.54545454545453
51.11909090909094	13.54796117928979	11.157582792570635	4.983437978687219	184.54545454545456	244.54545454545453
51.11909090909094	13.736355888213879	11.016076888142328	4.924626815157933	184.54545454545456	246.36363636363635
51.11909090909094	13.924750597137965	10.853481982759137	4.8754504820065545	184.54545454545456	248.1818181818182
51.11909090909094	14.113145306062052	10.68730469181425	4.834824424262933	184.54545454545456	250.0
51.11909090909094	14.301540014986141	10.493789265337924	4.801863330596143	184.54545454545456	251.8181818181818
51.11909090909094	14.489934723910228	10.361467896127765	4.943427886212808	184.54545454545456	251.8181818181818
51.11909090909094	14.678329432834317	10.150529548813417	4.91260565287059	184.54545454545456	253.63636363636363
51.11909090909094	14.866724141758404	9.98268431374164	4.888565679419081	184.54545454545456	255.45454545454544
51.11909090909094	15.05511885068249	9.950220484278743	4.8707627070052855	184.54545454545456	257.27272727272725
51.11909090909094	15.24351355960658	9.640528285445878	4.999211243670411	184.54545454545456	257.27272727272725
51.11909090909094	15.431908268530666	9.51697676775634	4.983583659034972	184.54545454545456	259.0909090909091
51.11909090909094	15.620302977454756	9.600843520941861	4.9736814810231085	184.54545454545456	260.9090909090909
51.11909090909094	15.808697686378842	9.888364755984014	4.969163188596956	184.54545454545456	262.72727272727275
51.11909090909094	15.997092395302928	10.147827603822659	4.969746371034028	184.54545454545456	264.5454545454545
51.11909090909094	16.18548710422702	11.02393325104342	4.975199214741275	184.54545454545456	266.3636363636364
51.11909090909094	16.373881813151105	11.97502381625593	4.985333677378563	184.54545454545456	268.1818181818182
51.11909090909094	16.562276522075194	12.695557230054602	4.999999999999999	184.54545454545456	270.0
54.75545454545457	-2.088799661409495	--	--	--	--
54.75545454545457	-1.9004049524854072	10.441332476224934	4.983100973429966	182.72727272727275	110.0
54.75545454545457	-1.7120102435613194	9.679026343973774	4.994647973919908	182.72727272727275	104.54545454545455
54.75545454545457	-1.5236155346372318	9.322688386037253	4.995138206601074	182.72727272727275	100.9090909090909
54.75545454545457	-1.335220825713144	9.530609092073497	4.952596386609713	182.72727272727275	99.0909090909091
54.75545454545457	-1.146826116789056	9.782117674378483	4.983129756526458	182.72727272727275	95.45454545454545
54.75545454545457	-0.9584314078649685	10.78021791586461	4.879487388100108	182.72727272727275	95.45454545454545
54.75545454545457	-0.7700366989408807	11.450923498006205	4.919565819259948	182.72727272727275	148.1818181818182
54.75545454545457	-0.5816419900167928	11.397656637900386	4.991736153252386	182.72727272727275	151.8181818181818
54.75545454545457	-0.393247281092705	11.355680200687763	4.881005648584659	182.72727272727275	151.8181818181818
54.75545454545457	-0.2048525721686172	11.308448697201799	4.868169724147811	182.72727272727275	153.63636363636363
54.75545454545457	-0.01645786324452958	11.252781791605122	4.659544639249203	182.72727272727275	151.8181818181818
54.75545454545457	0.17193684567955803	11.18638556164008	4.548814134581476	182.72727272727275	151.8181818181818
54.75545454545457	0.3603315546036461	11.108956873799608	4.438083629913748	182.72727272727275	151.8181818181818
54.75545454545457	0.5487262635277337	11.0136614795661	4.32735312524602	182.72727272727275	151.8181818181818
54.75545454545457	0.7371209724518217	10.906171358950877	4.137585637090582	182.72727272727275	150.0
54.75545454545457	0.9255156813759093	10.774157581470696	4.105892115910565	182.72727272727275	151.8181818181818
54.75545454545457	1.113910390299997	10.625695921835023	3.9202757249039673	182.72727272727275	150.0
54.75545454545457	1.302305099224085	10.44419382449653	3.884431106575109	182.72727272727275	151.8181818181818
54.75545454545457	1.4906998081481726	10.242820387544786	3.773700601907381	182.72727272727275	151.8181818181818
54.75545454545457	1.6790945170722607	9.997592762124695	3.6629700972396533	182.72727272727275	151.8181818181818
54.75545454545457	1.8674892259963483	9.731646271099248	3.6251379041583727	182.72727272727275	153.63636363636363
54.75545454545457	2.055883934920436	9.40765249310131	3.5121350114320604	182.72727272727275	153.63636363636363
54.75545454545457	2.244278643844524	9.070320047310988	3.3991321187057477	182.72727272727275	153.63636363636363
54.75545454545457	2.432673352768611	8.680769178989623	3.3584319135141256	182.72727272727275	155.45454545454544
54.75545454545457	2.621068061692699	8.271703944602697	3.242942687390236	182.72727272727275	155.45454545454544
54.75545454545457	2.809462770616787	7.8629694831010335	3.2011087403127796	182.72727272727275	157.27272727272725
54.75545454545457	2.9978574795408752	7.4259073060572245	3.08289960443408	182.72727272727275	157.27272727272725
54.75545454545457	3.1862521884649624	6.914487872349923	3.039330699272699	182.72727272727275	159.0909090909091
54.75545454545457	3.3746468973890504	6.402165084864693	2.9181454830009663	182.72727272727275	159.0909090909091
54.75545454545457	3.5630416063131385	5.809767892083491	2.87216301400688	182.72727272727275	160.9090909090909
54.75545454545457	3.7514363152372256	5.2078546166706134	2.7477194528449904	182.72727272727275	160.9090909090909
54.75545454545457	3.9398310241613137	4.547231409532211	2.6985498584315293	182.72727272727275	162.72727272727272
54.75545454545457	4.128225733085402	3.807968623996425	2.6492214400725698	182.72727272727275	164.54545454545456
54.75545454545457	4.316620442009489	3.132786860320884	2.517288398274485	182.72727272727275	164.54545454545456
54.75545454545457	4.505015150933577	2.4282348132837437	2.463237153563959	182.72727272727275	166.36363636363637
54.75545454545457	4.693409859857665	1.7022588783688546	2.408043770236176	182.72727272727275	168.1818181818182
54.75545454545457	4.881804568781752	1.2320647363287887	2.3513199890851584	182.72727272727275	170.0
54.75545454545457	5.07019927770584	0.7227282887380264	2.3898751409893797	182.72727272727275	173.63636363636363
54.75545454545457	5.258593986629928	0.45539492165399537	2.3327062502558635	182.72727272727275	175.45454545454544
54.75545454545457	5.446988695554016	0.28255238735091825	2.2724963060457237	182.72727272727275	177.27272727272725
54.75545454545457	5.6353834044781035	0.08238111562030194	2.20846347345201	182.72727272727275	179.0909090909091
54.75545454545457	5.8237781134021915	0.23142123271853837	2.26965410615205	182.72727272727275	182.72727272727272
54.75545454545457	6.012172822326279	0.22901462722396101	2.200755671378473	182.72727272727275	184.54545454545456
54.75545454545457	6.200567531250367	0.8214843050509195	2.2908426444410717	182.72727272727275	188.1818181818182
54.75545454545457	6.388962240174455	1.1068825549956571	2.214217833728151	182.72727272727275	190.0
54.75545454545457	6.577356949098543	1.9974413357275427	2.352536165073301	182.72727272727275	193.63636363636363
54.75545454545457	6.765751658022631	2.8066469614353995	2.2644351908381264	182.72727272727275	195.45454545454544
54.75545454545457	6.954146366946717	4.062524280793117	2.5047150217793015	182.72727272727275	199.0909090909091
54.75545454545457	7.142541075870805	4.731884757940343	2.4049043513852233	182.72727272727275	200.9090909090909
54.75545454545457	7.330935784794893	7.278973166737262	2.2594182654231716	182.72727272727275	202.72727272727272
54.75545454545457	7.519330493718981	7.868208218103369	3.002706376562323	182.72727272727275	206.36363636363637
54.75545454545457	7.707725202643069	8.48440758547459	3.0315481518728573	182.72727272727275	208.1818181818182
54.75545454545457	7.896119911567157	10.851350717950567	4.11440907386073	182.72727272727275	210.0
54.75545454545457	8.084514620491245	10.367000522948027	2.8986053939126037	182.72727272727275	211.8181818181818
54.75545454545457	8.27290932941533	11.315026936475672	2.936195058461027	182.72727272727275	213.63636363636363
54.75545454545457	8.46130403833942	11.320373067002274	4.465499304711056	182.72727272727275	213.63636363636363
54.75545454545457	8.649698747263507	11.079590936613211	3.960560846469215	182.72727272727275	215.45454545454544
54.75545454545457	8.838093456187597	11.171186410922209	3.7142776538344138	182.72727272727275	217.27272727272725
54.75545454545457	9.026488165111683	11.467185158270123	4.469219068930291	182.72727272727275	217.27272727272725
54.75545454545457	9.214882874035773	11.468752644151522	4.173346218197365	182.72727272727275	219.0909090909091
54.75545454545457	9.40327758295986	11.59550413011397	4.7764348693375	182.72727272727275	219.0909090909091
54.75545454545457	9.591672291883945	11.613632866097815	4.482420110845023	182.72727272727275	220.9090909090909
54.75545454545457	9.780067000808035	11.647683200535011	4.984936121455006	182.72727272727275	220.9090909090909
54.75545454545457	9.968461709732122	11.67683095911162	4.707205920802223	182.72727272727275	222.72727272727272
54.75545454545457	10.156856418656211	11.747150780723373	4.50259259173155	182.72727272727275	224.54545454545453
54.75545454545457	10.345251127580298	11.705853594599418	4.880328301288851	182.72727272727275	224.54545454545453
54.75545454545457	10.533645836504387	11.75568285022807	4.683378528366959	182.72727272727275	226.36363636363635
54.75545454545457	10.722040545428474	11.845235680524722	4.52934996325514	182.72727272727275	228.1818181818182
54.75545454545457	10.91043525435256	11.74364591005688	4.832926617338411	182.72727272727275	228.1818181818182
54.75545454545457	11.09882996327665	11.812443257229912	4.683593070844828	182.72727272727275	230.0
54.75545454545457	11.287224672200736	11.72622819815459	4.960401911101076	182.72727272727275	230.0
54.75545454545457	11.475619381124826	11.746114173003656	4.817297103831788	182.72727272727275	231.8181818181818
54.75545454545457	11.664014090048912	11.800087722042022	4.699817943298105	182.72727272727275	233.63636363636363
54.75545454545457	11.852408798972998	11.687186474558219	4.9357531141267525	182.72727272727275	233.63636363636363
54.75545454545457	12.040803507897088	11.69986270444229	4.822731358683612	182.72727272727275	235.45454545454544
54.75545454545457	12.229198216821175	11.711980704565699	4.728457894606371	182.72727272727275	237.27272727272728
54.75545454545457	12.417592925745264	11.58482982525695	4.934761001736875	182.72727272727275	237.27272727272728
54.75545454545457	12.60598763466935	11.562297955003404	4.844037187429394	182.72727272727275	239.0909090909091
54.75545454545457	12.79438234359344	11.530232038413233	4.7677625069567116	182.72727272727275	240.9090909090909
54.75545454545457	12.982777052517527	11.407896538833883	4.951704282322875	182.72727272727275	240.9090909090909
54.75545454545457	13.171171761441613	11.32072051307	4.878491006730345	182.72727272727275	242.72727272727272
54.75545454545457	13.359566470365703	11.23150512601998	4.816878971205141	182.72727272727275	244.54545454545453
54.75545454545457	13.54796117928979	11.12587540871496	4.765356633688863	182.72727272727275	246.36363636363635
54.75545454545457	13.736355888213879	10.98324324752604	4.924626815157933	182.72727272727275	246.36363636363635
54.75545454545457	13.924750597137965	10.817519946546563	4.8754504820065545	182.72727272727275	248.1818181818182
54.75545454545457	14.113145306062052	10.648505991077078	4.834824424262933	182.72727272727275	250.0
54.75545454545457	14.301540014986141	10.454180296045221	4.801863330596143	182.72727272727275	251.8181818181818
54.75545454545457	14.489934723910228	10.325443121213024	4.77584029006538	182.72727272727275	253.63636363636363
54.75545454545457	14.678329432834317	10.113794854308326	4.91260565287059	182.72727272727275	253.63636363636363
54.75545454545457	14.866724141758404	9.945160570460137	4.888565679419081	182.72727272727275	255.45454545454544
54.75545454545457	15.05511885068249	9.911914941742085	4.8707627070052855	182.72727272727275	257.27272727272725
54.75545454545457	15.24351355960658	9.603911402074083	4.999211243670411	182.72727272727275	257.27272727272725
54.75545454545457	15.431908268530666	9.479014576526673	4.983583659034972	182.72727272727275	259.0909090909091
54.75545454545457	15.620302977454756	9.558739603167648	4.9736814810231085	182.72727272727275	260.9090909090909
54.75545454545457	15.808697686378842	9.839113459310992	4.969163188596956	182.72727272727275	262.72727272727275
54.75545454545457	15.997092395302928	10.091482237720355	4.969746371034028	182.72727272727275	264.5454545454545
54.75545454545457	16.18548710422702	10.953795941735981	4.975199214741275	182.72727272727275	266.3636363636364
54.75545454545457	16.373881813151105	11.889894723044744	4.985333677378563	182.72727272727275	268.1818181818182
54.75545454545457	16.562276522075194	12.597314355117655	4.999999999999999	182.72727272727275	270.0
58.39181818181822	-2.088799661409495	--	--	--	--
58.39181818181822	-1.9004049524854072	10.475673075002609	4.983100973429966	180.90909090909088	110.0
58.39181818181822	-1.7120102435613194	9.715732869432172	4.994647973919908	180.90909090909088	104.54545454545455
58.39181818181822	-1.5236155346372318	9.36354544056657	4.995138206601074	180.90909090909088	100.9090909090909
58.39181818181822	-1.335220825713144	9.576630002569352	4.952596386609713	180.90909090909088	99.0909090909091
58.39181818181822	-1.146826116789056	9.84592710260867	4.983129756526458	180.90909090909088	95.45454545454545
58.39181818181822	-0.9584314078649685	10.835197543072361	4.69590895139835	180.90909090909088	100.9090909090909
58.39181818181822	-0.7700366989408807	11.450637033398921	4.919565819259948	180.90909090909088	148.1818181818182
58.39181818181822	-0.5816419900167928	11.396529541276003	4.991736153252386	180.90909090909088	151.8181818181818
58.39181818181822	-0.393247281092705	11.354001822588568	4.881005648584659	180.90909090909088	151.8181818181818
58.39181818181822	-0.2048525721686172	11.306261319400145	4.868169724147811	180.90909090909088	153.63636363636363
58.39181818181822	-0.01645786324452958	11.249764264444018	4.659544639249203	180.90909090909088	151.8181818181818
58.39181818181822	0.17193684567955803	11.182510411404637	4.548814134581476	180.90909090909088	151.8181818181818
58.39181818181822	0.3603315546036461	11.104084708140654	4.438083629913748	180.90909090909088	151.8181818181818
58.39181818181822	0.5487262635277337	11.007564139368453	4.32735312524602	180.90909090909088	151.8181818181818
58.39181818181822	0.7371209724518217	10.89802326768614	4.137585637090582	180.90909090909088	150.0
58.39181818181822	0.9255156813759093	10.764981411175167	4.105892115910565	180.90909090909088	151.8181818181818
58.39181818181822	1.113910390299997	10.613514251087054	3.9202757249039673	180.90909090909088	150.0
58.39181818181822	1.302305099224085	10.43070805478657	3.884431106575109	180.90909090909088	151.8181818181818
58.39181818181822	1.4906998081481726	10.226691938218877	3.773700601907381	180.90909090909088	151.8181818181818
58.39181818181822	1.6790945170722607	9.978290769181667	3.6629700972396533	180.90909090909088	151.8181818181818
58.39181818181822	1.8674892259963483	9.710358689111224	3.5522395925719255	180.90909090909088	151.8181818181818
58.39181818181822	2.055883934920436	9.382798258108675	3.5121350114320604	180.90909090909088	153.63636363636363
58.39181818181822	2.244278643844524	9.041052299429687	3.3991321187057477	180.90909090909088	153.63636363636363
58.39181818181822	2.432673352768611	8.649922482380337	3.3584319135141256	180.90909090909088	155.45454545454544
58.39181818181822	2.621068061692699	8.23539128950306	3.242942687390236	180.90909090909088	155.45454545454544
58.39181818181822	2.809462770616787	7.826294711994117	3.2011087403127796	180.90909090909088	157.27272727272725
58.39181818181822	2.9978574795408752	7.38256283485255	3.08289960443408	180.90909090909088	157.27272727272725
58.39181818181822	3.1862521884649624	6.871137982032889	3.039330699272699	180.90909090909088	159.0909090909091
58.39181818181822	3.3746468973890504	6.351296692349441	2.9181454830009663	180.90909090909088	159.0909090909091
58.39181818181822	3.5630416063131385	5.759597292869706	2.87216301400688	180.90909090909088	160.9090909090909
58.39181818181822	3.7514363152372256	5.14881987575843	2.7477194528449904	180.90909090909088	160.9090909090909
58.39181818181822	3.9398310241613137	4.489279921564995	2.6985498584315293	180.90909090909088	162.72727272727272
58.39181818181822	4.128225733085402	3.7520138158336263	2.6492214400725698	180.90909090909088	164.54545454545456
58.39181818181822	4.316620442009489	3.0655075433747863	2.517288398274485	180.90909090909088	164.54545454545456
58.39181818181822	4.505015150933577	2.363592228104413	2.463237153563959	180.90909090909088	166.36363636363637
58.39181818181822	4.693409859857665	1.6414053961738995	2.408043770236176	180.90909090909088	168.1818181818182
58.39181818181822	4.881804568781752	1.1753426894865955	2.3513199890851584	180.90909090909088	170.0
58.39181818181822	5.07019927770584	0.6864025908544915	2.3898751409893797	180.90909090909088	173.63636363636363
58.39181818181822	5.258593986629928	0.4255939350400346	2.3327062502558635	180.90909090909088	175.45454545454544
58.39181818181822	5.446988695554016	0.2609641298509373	2.2724963060457237	180.90909090909088	177.27272727272725
58.39181818181822	5.6353834044781035	0.07051232719509454	2.20846347345201	180.90909090909088	179.0909090909091
58.39181818181822	5.8237781134021915	0.24148463261033748	2.26965410615205	180.90909090909088	182.72727272727272
58.39181818181822	6.012172822326279	0.251321295439708	2.200755671378473	180.90909090909088	184.54545454545456
58.39181818181822	6.200567531250367	0.8623099767657261	2.2908426444410717	180.90909090909088	188.1818181818182
58.39181818181822	6.388962240174455	1.1630844296911602	2.214217833728151	180.90909090909088	190.0
58.39181818181822	6.577356949098543	2.0640772393179687	2.352536165073301	180.90909090909088	193.63636363636363
58.39181818181822	6.765751658022631	2.8930001068870297	2.2644351908381264	180.90909090909088	195.45454545454544
58.39181818181822	6.954146366946717	4.141475518606797	2.5047150217793015	180.90909090909088	199.0909090909091
58.39181818181822	7.142541075870805	4.832711546455798	2.4049043513852233	180.90909090909088	200.9090909090909
58.39181818181822	7.330935784794893	7.376418381163898	2.994751938651733	180.90909090909088	204.54545454545456
58.39181818181822	7.519330493718981	7.922569159791876	3.002706376562323	180.90909090909088	206.36363636363637
58.39181818181822	7.707725202643069	8.539647528439588	3.0315481518728573	180.90909090909088	208.1818181818182
58.39181818181822	7.896119911567157	10.861604750653747	4.11440907386073	180.90909090909088	210.0
58.39181818181822	8.084514620491245	10.443600479309294	2.8986053939126037	180.90909090909088	211.8181818181818
58.39181818181822	8.27290932941533	11.390476524199013	2.936195058461027	180.90909090909088	213.63636363636363
58.39181818181822	8.46130403833942	11.324174004894836	4.465499304711056	180.90909090909088	213.63636363636363
58.39181818181822	8.649698747263507	11.089704917147502	3.960560846469215	180.90909090909088	215.45454545454544
58.39181818181822	8.838093456187597	11.186229663423948	3.7142776538344138	180.90909090909088	217.27272727272725
58.39181818181822	9.026488165111683	11.468514956521158	4.469219068930291	180.90909090909088	217.27272727272725
