### with data_file: scan_3d/new_energies/mirrored_energies.out
### with codedir (dir where code was executed): C:\Users\Christian Schneider\LRZ Sync+Share\Promotion\Forschungspraktika\David Bodesheim\RetroFit
### with len(delta_list) = 100, deltamin = 90.0, deltamax = 270.0
### alpha 	| R_NN 	| E_min 	| R_CuN 	| theta 	| delta 
214.9403636363636	9.135432373338974	9.568856963933428	4.961697843622285	128.1818181818182	244.54545454545453
214.9403636363636	9.293434174977211	10.092812887796056	4.552022957901109	128.1818181818182	246.36363636363635
214.9403636363636	9.45143597661545	9.217686968777166	4.977064800966944	128.1818181818182	246.36363636363635
214.9403636363636	9.609437778253687	9.587075481216342	4.628161579742557	128.1818181818182	248.1818181818182
214.9403636363636	9.767439579891924	8.83374129516137	4.992308838855479	128.1818181818182	248.1818181818182
214.9403636363636	9.925441381530163	9.177127486761801	4.689347819490332	128.1818181818182	250.0
214.9403636363636	10.0834431831684	12.08683954790515	4.4574837466646215	128.1818181818182	251.8181818181818
214.9403636363636	10.24144498480664	8.997954210661172	4.741226629638507	128.1818181818182	251.8181818181818
214.9403636363636	10.399446786444877	11.67787808007371	4.531302699144971	128.1818181818182	253.63636363636363
214.9403636363636	10.557448588083115	8.622785800996558	4.787169901573891	128.1818181818182	253.63636363636363
214.9403636363636	10.715450389721353	11.369912083773114	4.596128702204583	128.1818181818182	255.45454545454544
214.9403636363636	10.87345219135959	8.65010775725183	4.829321234558331	128.1818181818182	255.45454545454544
214.9403636363636	11.031453992997829	12.839122054650806	4.654705756201181	128.1818181818182	257.27272727272725
214.9403636363636	11.189455794636066	9.676647498111786	4.86911359243156	128.1818181818182	257.27272727272725
214.9403636363636	11.347457596274305	13.84669618715406	4.7089370928575365	128.1818181818182	259.0909090909091
214.9403636363636	11.505459397912542	10.434791512551131	4.9075460742876205	128.1818181818182	259.0909090909091
214.9403636363636	11.663461199550781	17.486767068627067	4.760188905407225	128.1818181818182	260.9090909090909
214.9403636363636	11.821463001189018	13.501126074512221	4.945341189190514	128.1818181818182	260.9090909090909
214.9403636363636	11.979464802827255	23.481670963749853	4.809471749917303	128.1818181818182	262.72727272727275
214.9403636363636	12.137466604465494	18.539891683937668	4.9830388118343025	128.1818181818182	262.72727272727275
214.9403636363636	12.295468406103732	29.05500624335601	4.857553507846332	128.1818181818182	264.5454545454545
214.9403636363636	12.45347020774197	57.41504903599194	4.750346183521382	128.1818181818182	266.3636363636364
214.9403636363636	12.611472009380208	47.400293137065596	4.905032277221089	128.1818181818182	266.3636363636364
214.9403636363636	12.769473811018445	80.77820668342505	4.805471632845183	128.1818181818182	268.1818181818182
214.9403636363636	12.927475612656684	67.9685902224046	4.952384875989644	128.1818181818182	268.1818181818182
214.9403636363636	13.085477414294921	101.92975800953228	4.859981581946165	128.1818181818182	270.0
214.9403636363636	13.243479215933158	85.96895253442328	5.0	128.1818181818182	270.0
218.57672727272723	-2.3986991462523957	--	--	--	--
218.57672727272723	-2.2406973446141576	11.20791240892598	4.993908053492903	126.36363636363637	155.45454545454544
218.57672727272723	-2.08269554297592	11.1329786056088	4.97831255264726	126.36363636363637	159.0909090909091
218.57672727272723	-1.924693741337682	11.076847825760925	4.937002696975341	126.36363636363637	160.9090909090909
218.57672727272723	-1.7666919396994438	11.02199212879243	4.85511566849348	126.36363636363637	160.9090909090909
218.57672727272723	-1.608690138061206	10.96081992298641	4.734637610126127	126.36363636363637	159.0909090909091
218.57672727272723	-1.4506883364229681	10.890268351611212	4.69134161152976	126.36363636363637	160.9090909090909
218.57672727272723	-1.29268653478473	10.814700228688388	4.572187648445372	126.36363636363637	159.0909090909091
218.57672727272723	-1.1346847331464922	10.72351625749244	4.490962667604994	126.36363636363637	159.0909090909091
218.57672727272723	-0.9766829315082544	10.632332286296494	4.409737686764616	126.36363636363637	159.0909090909091
218.57672727272723	-0.8186811298700163	10.515545365751631	4.328512705924238	126.36363636363637	159.0909090909091
218.57672727272723	-0.6606793282317784	10.395270923343853	4.2472877250838605	126.36363636363637	159.0909090909091
218.57672727272723	-0.5026775265935406	10.257018835954234	4.136782699481272	126.36363636363637	157.27272727272725
218.57672727272723	-0.3446757249553025	10.099239181693417	4.0848377634031054	126.36363636363637	159.0909090909091
218.57672727272723	-0.18667392331706445	9.931805145781231	3.9754744734011638	126.36363636363637	157.27272727272725
218.57672727272723	-0.028672121678826823	9.725895359782795	3.89482036036111	126.36363636363637	157.27272727272725
218.57672727272723	0.12932967995941125	9.517572017862534	3.841162820881972	126.36363636363637	159.0909090909091
218.57672727272723	0.2873314815976493	9.26030400497012	3.733512134281001	126.36363636363637	157.27272727272725
218.57672727272723	0.44533328323588695	8.989165542991616	3.652858021240947	126.36363636363637	157.27272727272725
218.57672727272723	0.603335084874125	8.695006021887774	3.5722039082008927	126.36363636363637	157.27272727272725
218.57672727272723	0.7613368865123631	8.356595059374705	3.5162628975204613	126.36363636363637	159.0909090909091
218.57672727272723	0.9193386881506007	8.004636518238081	3.4350379166800833	126.36363636363637	159.0909090909091
218.57672727272723	1.0773404897888388	7.626853987086967	3.3538129358397057	126.36363636363637	159.0909090909091
218.57672727272723	1.2353422914270769	7.229481147980037	3.2725879549993278	126.36363636363637	159.0909090909091
218.57672727272723	1.3933440930653145	6.829361255735326	3.217375098856271	126.36363636363637	160.9090909090909
218.57672727272723	1.5513458947035526	6.397037464482356	3.13548807037441	126.36363636363637	160.9090909090909
218.57672727272723	1.7093476963417906	5.960225987194165	3.0536010418925494	126.36363636363637	160.9090909090909
218.57672727272723	1.8673494979800287	5.514518084655192	2.971714013410689	126.36363636363637	160.9090909090909
218.57672727272723	2.0253512996182668	5.032755550053701	2.916535755367365	126.36363636363637	162.72727272727272
218.57672727272723	2.183353101256504	4.523403504195515	2.8632379624419158	126.36363636363637	164.54545454545456
218.57672727272723	2.341354902894742	3.9858939869658943	2.7797382964171824	126.36363636363637	164.54545454545456
218.57672727272723	2.49935670453298	3.4297567068183255	2.6962386303924495	126.36363636363637	164.54545454545456
218.57672727272723	2.657358506171218	2.873619426670755	2.612738964367716	126.36363636363637	164.54545454545456
218.57672727272723	2.8153603078094562	2.3876606076791376	2.558307576845355	126.36363636363637	166.36363636363637
218.57672727272723	2.9733621094476943	1.9348462105492286	2.505162308337162	126.36363636363637	168.1818181818182
218.57672727272723	3.1313639110859324	1.4439326600292093	2.4531561500056775	126.36363636363637	170.0
218.57672727272723	3.2893657127241696	1.109867928427036	2.402141466467405	126.36363636363637	171.8181818181818
218.57672727272723	3.4473675143624076	1.070893687273095	2.39352590390875	126.36363636363637	175.45454545454544
218.57672727272723	3.6053693160006457	1.1566874823501583	2.302484124488176	126.36363636363637	175.45454545454544
218.57672727272723	3.7633711176388838	1.242481277427221	2.211442345067602	126.36363636363637	175.45454545454544
218.57672727272723	3.921372919277122	1.5252793509838973	2.20493854168211	126.36363636363637	179.0909090909091
218.57672727272723	4.07937472091536	2.102426320195078	2.207151068289286	126.36363636363637	182.72727272727272
218.57672727272723	4.237376522553597	2.894277502007367	2.218941369605718	126.36363636363637	186.36363636363637
218.57672727272723	4.395378324191835	3.841750802753292	2.2415666284964555	126.36363636363637	190.0
218.57672727272723	4.553380125830073	4.8493207738041155	2.200444715494234	126.36363636363637	191.8181818181818
218.57672727272723	4.711381927468311	6.219290421294364	2.2387757294961164	126.36363636363637	195.45454545454544
218.57672727272723	4.869383729106549	7.48385290769733	2.3968590077210505	126.36363636363637	200.9090909090909
218.57672727272723	5.0273855307447874	9.127244342865007	2.4910562333256268	126.36363636363637	204.54545454545456
218.57672727272723	5.185387332383025	9.955280301311959	3.2224232491873503	126.36363636363637	213.63636363636363
218.57672727272723	5.343389134021263	10.381562589845732	3.269903442285983	126.36363636363637	215.45454545454544
218.57672727272723	5.501390935659501	10.685000924025807	3.6835661470682766	126.36363636363637	219.0909090909091
218.57672727272723	5.65939273729774	10.840151305314075	3.815407850194608	126.36363636363637	220.9090909090909
218.57672727272723	5.817394538935977	10.950928972724142	3.9877929062881328	126.36363636363637	222.72727272727272
218.57672727272723	5.975396340574214	11.012142678918195	4.220187211196416	126.36363636363637	224.54545454545453
218.57672727272723	6.133398142212453	11.05384162539782	4.547307889742118	126.36363636363637	226.36363636363635
218.57672727272723	6.29139994385069	11.088632065645431	4.057845440075396	126.36363636363637	226.36363636363635
218.57672727272723	6.449401745488929	10.995114205001697	4.430030266262444	126.36363636363637	228.1818181818182
218.57672727272723	6.607403547127166	11.686736706199069	3.822378713149808	126.36363636363637	228.1818181818182
218.57672727272723	6.765405348765404	11.030900768266207	4.243718952059258	126.36363636363637	230.0
218.57672727272723	6.9234071504036425	15.800010073938605	3.441566145983317	126.36363636363637	230.0
218.57672727272723	7.08140895204188	12.159819405190923	3.887743381829902	126.36363636363637	231.8181818181818
218.57672727272723	7.239410753680119	62.806919450389	2.706206478956078	126.36363636363637	231.8181818181818
218.57672727272723	7.397412555318356	50.85080524348453	2.8984146675970797	126.36363636363637	233.63636363636363
218.57672727272723	7.555414356956595	--	--	--	--
218.57672727272723	7.713416158594832	227.27336898737184	1.9820236143585173	126.36363636363637	237.27272727272728
218.57672727272723	7.871417960233069	10.43785477440382	4.7752276081725915	126.36363636363637	237.27272727272728
218.57672727272723	8.029419761871308	23.148791092991402	3.56860106677578	126.36363636363637	239.0909090909091
218.57672727272723	8.187421563509545	10.249906116474188	4.885628328993588	126.36363636363637	239.0909090909091
218.57672727272723	8.345423365147784	13.331938296623667	4.060706763398743	126.36363636363637	240.9090909090909
218.57672727272723	8.503425166786021	10.01322826628184	4.922928022119942	126.36363636363637	240.9090909090909
218.57672727272723	8.66142696842426	11.418566400539637	4.303399396640805	126.36363636363637	242.72727272727272
218.57672727272723	8.819428770062498	9.72391691376069	4.944779984146092	126.36363636363637	242.72727272727272
218.57672727272723	8.977430571700735	10.465707841003354	4.450687703884058	126.36363636363637	244.54545454545453
218.57672727272723	9.135432373338974	9.430627353190998	4.961697843622285	126.36363636363637	244.54545454545453
218.57672727272723	9.293434174977211	9.989840125726934	4.552022957901109	126.36363636363637	246.36363636363635
218.57672727272723	9.45143597661545	9.068302386417075	4.977064800966944	126.36363636363637	246.36363636363635
218.57672727272723	9.609437778253687	9.4789021108479	4.628161579742557	126.36363636363637	248.1818181818182
218.57672727272723	9.767439579891924	8.673415465337566	4.992308838855479	126.36363636363637	248.1818181818182
218.57672727272723	9.925441381530163	9.064103610008768	4.689347819490332	126.36363636363637	250.0
218.57672727272723	10.0834431831684	12.349462063792028	4.4574837466646215	126.36363636363637	251.8181818181818
218.57672727272723	10.24144498480664	8.995915094045262	4.741226629638507	126.36363636363637	251.8181818181818
218.57672727272723	10.399446786444877	12.057796429990516	4.531302699144971	126.36363636363637	253.63636363636363
218.57672727272723	10.557448588083115	8.702580995154195	4.787169901573891	126.36363636363637	253.63636363636363
218.57672727272723	10.715450389721353	11.952750557066842	4.596128702204583	126.36363636363637	255.45454545454544
218.57672727272723	10.87345219135959	8.916429878850307	4.829321234558331	126.36363636363637	255.45454545454544
218.57672727272723	11.031453992997829	13.996696596803648	4.654705756201181	126.36363636363637	257.27272727272725
218.57672727272723	11.189455794636066	10.442472070874741	4.86911359243156	126.36363636363637	257.27272727272725
218.57672727272723	11.347457596274305	15.528526550720668	4.7089370928575365	126.36363636363637	259.0909090909091
218.57672727272723	11.505459397912542	11.652000163930762	4.9075460742876205	126.36363636363637	259.0909090909091
218.57672727272723	11.663461199550781	20.377506612929636	4.760188905407225	126.36363636363637	260.9090909090909
218.57672727272723	11.821463001189018	15.779948423810257	4.945341189190514	126.36363636363637	260.9090909090909
218.57672727272723	11.979464802827255	28.22015162185555	4.809471749917303	126.36363636363637	262.72727272727275
218.57672727272723	12.137466604465494	22.43936489142381	4.9830388118343025	126.36363636363637	262.72727272727275
218.57672727272723	12.295468406103732	35.49878748686511	4.857553507846332	126.36363636363637	264.5454545454545
218.57672727272723	12.45347020774197	69.96075373418967	4.750346183521382	126.36363636363637	266.3636363636364
218.57672727272723	12.611472009380208	58.54462374188194	4.905032277221089	126.36363636363637	266.3636363636364
218.57672727272723	12.769473811018445	99.34239132099894	4.805471632845183	126.36363636363637	268.1818181818182
218.57672727272723	12.927475612656684	84.50999674637418	4.952384875989644	126.36363636363637	268.1818181818182
218.57672727272723	13.085477414294921	125.97304997503169	4.859981581946165	126.36363636363637	270.0
218.57672727272723	13.243479215933158	107.52315950508704	5.0	126.36363636363637	270.0
222.21309090909085	-2.3986991462523957	--	--	--	--
222.21309090909085	-2.2406973446141576	11.202352361787046	4.993908053492903	124.54545454545456	155.45454545454544
222.21309090909085	-2.08269554297592	11.127420588433035	4.97831255264726	124.54545454545456	159.0909090909091
222.21309090909085	-1.924693741337682	11.071172061854378	4.937002696975341	124.54545454545456	160.9090909090909
222.21309090909085	-1.7666919396994438	11.01602128398642	4.85511566849348	124.54545454545456	160.9090909090909
222.21309090909085	-1.608690138061206	10.954291087954175	4.734637610126127	124.54545454545456	159.0909090909091
222.21309090909085	-1.4506883364229681	10.883638540992942	4.69134161152976	124.54545454545456	160.9090909090909
222.21309090909085	-1.29268653478473	10.80743646226172	4.572187648445372	124.54545454545456	159.0909090909091
222.21309090909085	-1.1346847331464922	10.715845051519679	4.490962667604994	124.54545454545456	159.0909090909091
222.21309090909085	-0.9766829315082544	10.624253640777637	4.409737686764616	124.54545454545456	159.0909090909091
222.21309090909085	-0.8186811298700163	10.506966689515757	4.328512705924238	124.54545454545456	159.0909090909091
222.21309090909085	-0.6606793282317784	10.386179604026324	4.2472877250838605	124.54545454545456	159.0909090909091
222.21309090909085	-0.5026775265935406	10.2467977009674	4.136782699481272	124.54545454545456	157.27272727272725
222.21309090909085	-0.3446757249553025	10.089023763783093	4.0848377634031054	124.54545454545456	159.0909090909091
222.21309090909085	-0.18667392331706445	9.92032724132653	3.9754744734011638	124.54545454545456	157.27272727272725
222.21309090909085	-0.028672121678826823	9.713757167187174	3.89482036036111	124.54545454545456	157.27272727272725
222.21309090909085	0.12932967995941125	9.505550158347482	3.841162820881972	124.54545454545456	159.0909090909091
222.21309090909085	0.2873314815976493	9.246910697865642	3.733512134281001	124.54545454545456	157.27272727272725
222.21309090909085	0.44533328323588695	8.975191357141918	3.652858021240947	124.54545454545456	157.27272727272725
222.21309090909085	0.603335084874125	8.680530017096508	3.5722039082008927	124.54545454545456	157.27272727272725
222.21309090909085	0.7613368865123631	8.342241367995568	3.4915497951608385	124.54545454545456	157.27272727272725
222.21309090909085	0.9193386881506007	7.990251694386394	3.4350379166800833	124.54545454545456	159.0909090909091
222.21309090909085	1.0773404897888388	7.612282494444476	3.3538129358397057	124.54545454545456	159.0909090909091
222.21309090909085	1.2353422914270769	7.21484663858592	3.2725879549993278	124.54545454545456	159.0909090909091
222.21309090909085	1.3933440930653145	6.815001662371789	3.217375098856271	124.54545454545456	160.9090909090909
222.21309090909085	1.5513458947035526	6.382881153210621	3.13548807037441	124.54545454545456	160.9090909090909
222.21309090909085	1.7093476963417906	5.946361083389866	3.0536010418925494	124.54545454545456	160.9090909090909
222.21309090909085	1.8673494979800287	5.5014388080912315	2.971714013410689	124.54545454545456	160.9090909090909
222.21309090909085	2.0253512996182668	5.020580829547351	2.916535755367365	124.54545454545456	162.72727272727272
222.21309090909085	2.183353101256504	4.512054431946349	2.8632379624419158	124.54545454545456	164.54545454545456
222.21309090909085	2.341354902894742	3.977137833639766	2.7797382964171824	124.54545454545456	164.54545454545456
222.21309090909085	2.49935670453298	3.4263977731222517	2.6962386303924495	124.54545454545456	164.54545454545456
222.21309090909085	2.657358506171218	2.875657712604735	2.612738964367716	124.54545454545456	164.54545454545456
222.21309090909085	2.8153603078094562	2.3966513618519794	2.558307576845355	124.54545454545456	166.36363636363637
222.21309090909085	2.9733621094476943	1.9517720414185835	2.505162308337162	124.54545454545456	168.1818181818182
222.21309090909085	3.1313639110859324	1.4685257942270769	2.4531561500056775	124.54545454545456	170.0
222.21309090909085	3.2893657127241696	1.143096554385374	2.402141466467405	124.54545454545456	171.8181818181818
222.21309090909085	3.4473675143624076	1.1090736723582235	2.39352590390875	124.54545454545456	175.45454545454544
222.21309090909085	3.6053693160006457	1.2162264210366305	2.302484124488176	124.54545454545456	175.45454545454544
222.21309090909085	3.7633711176388838	1.3233791697150374	2.211442345067602	124.54545454545456	175.45454545454544
222.21309090909085	3.921372919277122	1.611405499298624	2.20493854168211	124.54545454545456	179.0909090909091
222.21309090909085	4.07937472091536	2.1908145026962274	2.207151068289286	124.54545454545456	182.72727272727272
222.21309090909085	4.237376522553597	2.981289991329238	2.218941369605718	124.54545454545456	186.36363636363637
222.21309090909085	4.395378324191835	3.922776531900854	2.2415666284964555	124.54545454545456	190.0
222.21309090909085	4.553380125830073	4.939935582249816	2.200444715494234	124.54545454545456	191.8181818181818
222.21309090909085	4.711381927468311	6.296990905162053	2.2387757294961164	124.54545454545456	195.45454545454544
222.21309090909085	4.869383729106549	7.502138149024923	2.3968590077210505	124.54545454545456	200.9090909090909
222.21309090909085	5.0273855307447874	9.118174123740346	2.4910562333256268	124.54545454545456	204.54545454545456
222.21309090909085	5.185387332383025	9.881986560398367	3.2224232491873503	124.54545454545456	213.63636363636363
222.21309090909085	5.343389134021263	10.304298448671869	3.269903442285983	124.54545454545456	215.45454545454544
222.21309090909085	5.501390935659501	10.610832402201217	3.6835661470682766	124.54545454545456	219.0909090909091
222.21309090909085	5.65939273729774	10.768753495572868	3.815407850194608	124.54545454545456	220.9090909090909
222.21309090909085	5.817394538935977	10.88530091146741	3.9877929062881328	124.54545454545456	222.72727272727272
222.21309090909085	5.975396340574214	10.95458857849835	4.220187211196416	124.54545454545456	224.54545454545453
222.21309090909085	6.133398142212453	11.003732194164986	4.547307889742118	124.54545454545456	226.36363636363635
222.21309090909085	6.29139994385069	11.017384259585285	4.057845440075396	124.54545454545456	226.36363636363635
222.21309090909085	6.449401745488929	10.934830250394802	4.430030266262444	124.54545454545456	228.1818181818182
222.21309090909085	6.607403547127166	11.602408225084782	3.822378713149808	124.54545454545456	228.1818181818182
222.21309090909085	6.765405348765404	10.957574239497577	4.243718952059258	124.54545454545456	230.0
222.21309090909085	6.9234071504036425	15.732582781004055	3.441566145983317	124.54545454545456	230.0
222.21309090909085	7.08140895204188	12.082247387531861	3.887743381829902	124.54545454545456	231.8181818181818
222.21309090909085	7.239410753680119	62.59732613714372	2.706206478956078	124.54545454545456	231.8181818181818
222.21309090909085	7.397412555318356	50.8523380393177	2.8984146675970797	124.54545454545456	233.63636363636363
222.21309090909085	7.555414356956595	--	--	--	--
222.21309090909085	7.713416158594832	228.6195174072517	1.9820236143585173	124.54545454545456	237.27272727272728
222.21309090909085	7.871417960233069	10.342918553508785	4.7752276081725915	124.54545454545456	237.27272727272728
222.21309090909085	8.029419761871308	23.467402141707517	3.56860106677578	124.54545454545456	239.0909090909091
222.21309090909085	8.187421563509545	10.145801117947943	4.885628328993588	124.54545454545456	239.0909090909091
222.21309090909085	8.345423365147784	13.346020248017236	4.060706763398743	124.54545454545456	240.9090909090909
222.21309090909085	8.503425166786021	9.896101293887938	4.922928022119942	124.54545454545456	240.9090909090909
222.21309090909085	8.66142696842426	11.362142097012558	4.303399396640805	124.54545454545456	242.72727272727272
222.21309090909085	8.819428770062498	9.591544326924739	4.944779984146092	124.54545454545456	242.72727272727272
222.21309090909085	8.977430571700735	10.366086871535117	4.450687703884058	124.54545454545456	244.54545454545453
222.21309090909085	9.135432373338974	9.282575024998579	4.961697843622285	124.54545454545456	244.54545454545453
222.21309090909085	9.293434174977211	9.900404237387455	4.552022957901109	124.54545454545456	246.36363636363635
222.21309090909085	9.45143597661545	8.913353902597404	4.977064800966944	124.54545454545456	246.36363636363635
222.21309090909085	9.609437778253687	9.396170725912517	4.628161579742557	124.54545454545456	248.1818181818182
222.21309090909085	9.767439579891924	8.512587566208376	4.992308838855479	124.54545454545456	248.1818181818182
222.21309090909085	9.925441381530163	8.986166410602404	4.689347819490332	124.54545454545456	250.0
222.21309090909085	10.0834431831684	12.739137143610604	4.4574837466646215	124.54545454545456	251.8181818181818
222.21309090909085	10.24144498480664	9.07935896011166	4.741226629638507	124.54545454545456	251.8181818181818
222.21309090909085	10.399446786444877	12.612622685068533	4.531302699144971	124.54545454545456	253.63636363636363
222.21309090909085	10.557448588083115	8.91749355071917	4.787169901573891	124.54545454545456	253.63636363636363
222.21309090909085	10.715450389721353	12.786817724692266	4.596128702204583	124.54545454545456	255.45454545454544
222.21309090909085	10.87345219135959	9.387053539089717	4.829321234558331	124.54545454545456	255.45454545454544
222.21309090909085	11.031453992997829	15.545318139037803	4.654705756201181	124.54545454545456	257.27272727272725
222.21309090909085	11.189455794636066	11.544607452346428	4.86911359243156	124.54545454545456	257.27272727272725
222.21309090909085	11.347457596274305	17.738246176603518	4.7089370928575365	124.54545454545456	259.0909090909091
222.21309090909085	11.505459397912542	13.333527723992836	4.9075460742876205	124.54545454545456	259.0909090909091
222.21309090909085	11.663461199550781	24.10842210791354	4.760188905407225	124.54545454545456	260.9090909090909
222.21309090909085	11.821463001189018	18.81061886881928	4.945341189190514	124.54545454545456	260.9090909090909
222.21309090909085	11.979464802827255	34.2770782486151	4.809471749917303	124.54545454545456	262.72727272727275
222.21309090909085	12.137466604465494	27.527762074604034	4.9830388118343025	124.54545454545456	262.72727272727275
222.21309090909085	12.295468406103732	43.71055998610392	4.857553507846332	124.54545454545456	264.5454545454545
222.21309090909085	12.45347020774197	84.85568834594184	4.750346183521382	124.54545454545456	266.3636363636364
222.21309090909085	12.611472009380208	71.96594830400849	4.905032277221089	124.54545454545456	266.3636363636364
222.21309090909085	12.769473811018445	120.75241744965787	4.805471632845183	124.54545454545456	268.1818181818182
222.21309090909085	12.927475612656684	103.91713524350051	4.952384875989644	124.54545454545456	268.1818181818182
222.21309090909085	13.085477414294921	153.42178339459676	4.859981581946165	124.54545454545456	270.0
222.21309090909085	13.243479215933158	132.59533830861807	5.0	124.54545454545456	270.0
225.84945454545453	-2.3986991462523957	--	--	--	--
225.84945454545453	-2.2406973446141576	11.196265936330395	4.993908053492903	122.72727272727272	155.45454545454544
225.84945454545453	-2.08269554297592	11.121198643623273	4.97831255264726	122.72727272727272	159.0909090909091
225.84945454545453	-1.924693741337682	11.064730932679028	4.937002696975341	122.72727272727272	160.9090909090909
225.84945454545453	-1.7666919396994438	11.009237872003396	4.85511566849348	122.72727272727272	160.9090909090909
225.84945454545453	-1.608690138061206	10.946953013560732	4.734637610126127	122.72727272727272	159.0909090909091
225.84945454545453	-1.4506883364229681	10.876071161096224	4.69134161152976	122.72727272727272	160.9090909090909
225.84945454545453	-1.29268653478473	10.79922474848243	4.572187648445372	122.72727272727272	159.0909090909091
225.84945454545453	-1.1346847331464922	10.70713004608131	4.490962667604994	122.72727272727272	159.0909090909091
225.84945454545453	-0.9766829315082544	10.615035343680185	4.409737686764616	122.72727272727272	159.0909090909091
225.84945454545453	-0.8186811298700163	10.49718259483036	4.328512705924238	122.72727272727272	159.0909090909091
225.84945454545453	-0.6606793282317784	10.375821197468529	4.2472877250838605	122.72727272727272	159.0909090909091
225.84945454545453	-0.5026775265935406	10.235363361308792	4.136782699481272	122.72727272727272	157.27272727272725
225.84945454545453	-0.3446757249553025	10.077308895957886	4.0848377634031054	122.72727272727272	159.0909090909091
225.84945454545453	-0.18667392331706445	9.907440364146787	3.9754744734011638	122.72727272727272	157.27272727272725
225.84945454545453	-0.028672121678826823	9.700136218161628	3.89482036036111	122.72727272727272	157.27272727272725
225.84945454545453	0.12932967995941125	9.491661712212284	3.841162820881972	122.72727272727272	159.0909090909091
225.84945454545453	0.2873314815976493	9.231918772142956	3.733512134281001	122.72727272727272	157.27272727272725
225.84945454545453	0.44533328323588695	8.95958322946849	3.652858021240947	122.72727272727272	157.27272727272725
225.84945454545453	0.603335084874125	8.66440094263112	3.5722039082008927	122.72727272727272	157.27272727272725
225.84945454545453	0.7613368865123631	8.325772487282824	3.4915497951608385	122.72727272727272	157.27272727272725
225.84945454545453	0.9193386881506007	7.973574939884322	3.4350379166800833	122.72727272727272	159.0909090909091
225.84945454545453	1.0773404897888388	7.595349483120623	3.3538129358397057	122.72727272727272	159.0909090909091
225.84945454545453	1.2353422914270769	7.19778009578533	3.2725879549993278	122.72727272727272	159.0909090909091
225.84945454545453	1.3933440930653145	6.79734695244219	3.217375098856271	122.72727272727272	160.9090909090909
225.84945454545453	1.5513458947035526	6.365325902037396	3.13548807037441	122.72727272727272	160.9090909090909
225.84945454545453	1.7093476963417906	5.9290052565101155	3.0536010418925494	122.72727272727272	160.9090909090909
225.84945454545453	1.8673494979800287	5.484976375656226	2.971714013410689	122.72727272727272	160.9090909090909
225.84945454545453	2.0253512996182668	5.004376028440913	2.916535755367365	122.72727272727272	162.72727272727272
225.84945454545453	2.183353101256504	4.49581286947266	2.8632379624419158	122.72727272727272	164.54545454545456
225.84945454545453	2.341354902894742	3.9639702610829683	2.7797382964171824	122.72727272727272	164.54545454545456
225.84945454545453	2.49935670453298	3.4200613611701	2.6962386303924495	122.72727272727272	164.54545454545456
225.84945454545453	2.657358506171218	2.876152461257229	2.612738964367716	122.72727272727272	164.54545454545456
225.84945454545453	2.8153603078094562	2.4048170891098666	2.558307576845355	122.72727272727272	166.36363636363637
225.84945454545453	2.9733621094476943	1.9685743169124459	2.505162308337162	122.72727272727272	168.1818181818182
225.84945454545453	3.1313639110859324	1.4932223961083975	2.4531561500056775	122.72727272727272	170.0
225.84945454545453	3.2893657127241696	1.1766307410698174	2.402141466467405	122.72727272727272	171.8181818181818
225.84945454545453	3.4473675143624076	1.1453857179482372	2.39352590390875	122.72727272727272	175.45454545454544
225.84945454545453	3.6053693160006457	1.278974917357547	2.302484124488176	122.72727272727272	175.45454545454544
225.84945454545453	3.7633711176388838	1.4125641167668563	2.211442345067602	122.72727272727272	175.45454545454544
225.84945454545453	3.921372919277122	1.7026289136262438	2.20493854168211	122.72727272727272	179.0909090909091
225.84945454545453	4.07937472091536	2.2805219951626667	2.207151068289286	122.72727272727272	182.72727272727272
225.84945454545453	4.237376522553597	3.0659864090413067	2.218941369605718	122.72727272727272	186.36363636363637
225.84945454545453	4.395378324191835	3.998292925722605	2.2415666284964555	122.72727272727272	190.0
225.84945454545453	4.553380125830073	5.0271274709273435	2.200444715494234	122.72727272727272	191.8181818181818
225.84945454545453	4.711381927468311	6.3695166546491775	2.2387757294961164	122.72727272727272	195.45454545454544
225.84945454545453	4.869383729106549	7.506901834700131	2.3968590077210505	122.72727272727272	200.9090909090909
225.84945454545453	5.0273855307447874	9.095576424113936	2.4910562333256268	122.72727272727272	204.54545454545456
225.84945454545453	5.185387332383025	9.801075132974272	3.2224232491873503	122.72727272727272	213.63636363636363
225.84945454545453	5.343389134021263	10.220047739569763	3.269903442285983	122.72727272727272	215.45454545454544
225.84945454545453	5.501390935659501	10.527441791068593	3.6835661470682766	122.72727272727272	219.0909090909091
225.84945454545453	5.65939273729774	10.686882189753012	3.815407850194608	122.72727272727272	220.9090909090909
225.84945454545453	5.817394538935977	10.808366527617675	3.9877929062881328	122.72727272727272	222.72727272727272
225.84945454545453	5.975396340574214	10.885679007933879	4.220187211196416	122.72727272727272	224.54545454545453
225.84945454545453	6.133398142212453	10.943253019988434	4.547307889742118	122.72727272727272	226.36363636363635
225.84945454545453	6.29139994385069	10.93230803147024	4.057845440075396	122.72727272727272	226.36363636363635
225.84945454545453	6.449401745488929	10.861185535180597	4.430030266262444	122.72727272727272	228.1818181818182
225.84945454545453	6.607403547127166	11.506303906403303	3.822378713149808	122.72727272727272	228.1818181818182
225.84945454545453	6.765405348765404	10.866547030812058	4.243718952059258	122.72727272727272	230.0
225.84945454545453	6.9234071504036425	15.690099275917653	3.441566145983317	122.72727272727272	230.0
